feature,score
LOC100136290_3,0.2633498968147219
LOC110495937_2,0.263349169688361
LOC110523723_3,0.2633268919742795
alx3_2,0.26331682083599395
LOC110495378_2,0.26331291333766105
foxj1b_1,0.2633029896869479
LOC110535100_5,0.26328740024297437
LOC110508559_2,0.26327549160345987
LOC110535127_1,0.26326362199601094
ext1c_5,0.26325911544165015
LOC118964877_1,0.2632378507343729
LOC110532682_2,0.26323635032348003
LOC110486346_1,0.26323260546207017
slbp2_1,0.26322714205745035
LOC118964307_1,0.26322393624016005
LOC110494606_6,0.26320673612033785
celf4_23,0.26320077462073677
LOC110497194_1,0.2631920174779885
LOC110524031_1,0.263189839069605
LOC110537653_1,0.2631860068647849
slain2_5,0.26316201278062934
dync2i2_3,0.26314903284967084
vrk3_3,0.26312047297981334
LOC110492039_6,0.26311717036534876
LOC110535282_3,0.26311228012932997
LOC110495585_1,0.26311036781379693
LOC118941338_1,0.2631093614015114
LOC110504852_1,0.26310034439625696
LOC110495928_6,0.2630762445903838
LOC110534751_2,0.2630761545509417
garnl3_3,0.2630562717665077
vcpkmt_2,0.2629856639282906
LOC118964346_1,0.2629849425093136
ccdc96_1,0.2629786805155039
fam81b_1,0.26297311170221116
LOC110488009_7,0.2629529988809507
LOC110515393_4,0.2629476539840119
cfap91_1,0.2629416287544011
LOC110502535_31,0.26292461868155614
LOC110538004_2,0.26291290530342204
LOC118948728_2,0.26290914104679386
LOC110492093_2,0.26290429587881237
si:ch211-234p6.5_6,0.26290174773627006
kcnma1a_4,0.262896249727536
LOC110486743_1,0.262890767210485
LOC110519529_7,0.26288674427824166
LOC110508874_2,0.26288329739973815
rev1_2,0.26287986680902664
LOC118965065_1,0.2628629316672848
LOC110494935_1,0.2628587864935281
LOC110494480_2,0.2628466732207393
LOC110521912_3,0.262824447728498
LOC110504274_6,0.26280418555180685
LOC110531819_1,0.26280403016337006
LOC110528132_1,0.2627912201054934
LOC110508964_1,0.262785939482983
si:ch211-217a12.1_2,0.2627776584625079
LOC118964611_1,0.2627670915234801
LOC110538058_2,0.26276690505915345
LOC110530754_1,0.26276401180084363
LOC110487655_1,0.26275716061514753
LOC110514539_7,0.26275451754800505
LOC110497432_1,0.26275136582931724
LOC110503974_1,0.2627497821910887
LOC110492909_1,0.2627412033838237
LOC110486319_6,0.2627327776096209
LOC110527705_2,0.2627267471522643
LOC100499581_1,0.2627157998888845
LOC110526357_4,0.2627101058972241
LOC110509045_1,0.26267918594819895
LOC110494719_1,0.2626766138228871
c21h11orf68_3,0.26265780570017583
LOC110538025_1,0.262621672063871
LOC110533419_1,0.26261335987396084
LOC110523102_5,0.2626055480350815
LOC110491727_1,0.2626055018643698
LOC110528522_1,0.2626012901100929
dnah1_1,0.26260118398526666
LOC110520288_1,0.26257161609288104
LOC110494596_6,0.2625644828440934
LOC110487930_1,0.2625570622890727
stxbp5l_10,0.2625559393387862
clcf1_1,0.2625546775717469
LOC110490580_3,0.2625455277847686
LOC110489774_2,0.26253705756027435
LOC110519331_7,0.2625364910516157
LOC110485239_1,0.2625342314786412
LOC110507158_4,0.2625340854778795
prtfdc1a_4,0.26253308350117166
LOC110490492_1,0.26252524360843355
phactr4b_7,0.2624736986864975
LOC110512531_1,0.2624545009222752
LOC110494645_10,0.26243659377409534
LOC110491227_2,0.2624247151781782
LOC110494134_1,0.26242102513065113
LOC110510120_1,0.2624158146586537
cacna1aa_9,0.2624123346212932
LOC110531473_1,0.26240952735172174
LOC110486879_1,0.26239832599508395
ptgr2_5,0.26239730459525745
LOC110529454_1,0.2623956998194501
rfesd_3,0.26239115918022593
LOC118947012_1,0.26238967567621874
LOC110488572_3,0.26238783941802213
LOC110528009_3,0.2623722661485073
LOC110489639_1,0.2623659453536571
LOC110496852_2,0.2623535557503929
ak8_2,0.26235026514458193
LOC110502408_2,0.2623463433594684
ankef1b_1,0.262310546266022
LOC110525201_4,0.2623097046583691
necab2_2,0.2622984680879221
LOC110509656_1,0.26229429368171964
LOC110530138_2,0.26226222028030266
LOC110487024_1,0.2622341090005982
jakmip3_1,0.2622337331113136
gckr_1,0.26222563221269013
kpna6_2,0.2622183660782871
LOC110491926_4,0.2621911553808709
LOC110492545_1,0.2621808294125927
LOC110533014_1,0.26217857486064533
LOC110488573_1,0.2621588220333586
LOC110504008_2,0.2621499579918849
LOC110503748_2,0.2621385647761305
LOC118947148_1,0.2621306774918808
cacna1aa_11,0.26212723164621954
LOC110495137_1,0.26212292865618236
LOC110486185_2,0.2621228065833834
LOC101268927_6,0.2621211113204116
hat1_3,0.26210567646854255
LOC118942989_1,0.2621056015235985
LOC110490076_2,0.26209927068827676
ubtfl_4,0.2620868449589744
LOC110497563_1,0.2620645899018377
atp8a2_3,0.26206399029698924
LOC110497350_1,0.26205517968869074
fgd4a_9,0.2620549150578775
LOC118948160_1,0.26205036055818587
kcnma1a_22,0.2620293156131792
LOC110504678_1,0.2620125102693409
LOC110516853_3,0.26199908866044685
spns3_5,0.2619938898591436
LOC110499111_1,0.26198323302927395
basp1_1,0.2619807277777615
phkg2_2,0.26197672668886796
LOC110511403_3,0.2619762615267569
si:dkey-197j19.5_2,0.26196995670496426
LOC110527220_1,0.2619665599965493
LOC110492442_1,0.26196606757350116
LOC118938816_1,0.26196241304126877
pgap4_2,0.26195256296416947
trdn_5,0.26194794824278356
LOC110505844_3,0.2619461768453779
cdk5rap2_1,0.2619400690155822
LOC118946057_1,0.2619080568263512
LOC118948981_1,0.2619046266738452
LOC110492391_5,0.2619040950436129
LOC101268927_3,0.2619016484571124
snx9a_2,0.2619004198815156
LOC110536301_1,0.2618858469592955
LOC110510457_1,0.2618789870741902
LOC110536564_2,0.26185888362715115
LOC110503011_3,0.26185807671971917
LOC110532422_1,0.261842583938773
LOC110511681_1,0.2618278712043258
LOC110515431_1,0.2618183431887675
LOC118936585_9,0.2618180079144854
LOC110491647_3,0.26180207339475725
zgc:162872_1,0.2617974379941681
LOC110535721_1,0.26179525676086746
LOC118964908_1,0.26178962129041894
LOC110527622_1,0.2617756217018705
LOC110527206_3,0.2617527516241336
LOC110487212_4,0.2617329455013979
LOC118964796_1,0.2617068553136721
LOC110537317_2,0.26170166185121646
LOC110532008_7,0.2617000981915645
LOC110492092_1,0.26169451144675415
LOC110526035_8,0.26168667917924093
LOC110523975_6,0.2616863358964272
LOC110535446_2,0.2616641358224747
LOC110485608_4,0.26165587295973136
LOC110496210_4,0.2616511700173558
LOC110495837_1,0.26163544642103753
LOC110487903_3,0.26161827832547013
LOC110495050_2,0.2616082855663646
LOC110492624_1,0.2615891612912704
LOC110486695_2,0.2615885696572353
LOC110487391_1,0.2615748873575936
LOC110503542_6,0.261573019725712
LOC110530174_2,0.2615596534275375
LOC110492836_3,0.2615578687422695
nlrc3_1,0.26155116745389995
LOC110530174_3,0.2615330325171725
socs2_4,0.2615315158952378
LOC110535052_1,0.2615086754056848
LOC110489705_10,0.26150566707396905
LOC118941130_1,0.2615011890584533
rlbp1a_1,0.26147164504594533
LOC118936827_4,0.2614714135625653
hhatla_3,0.2614631841913506
cacna1aa_16,0.26145657910145115
LOC110507225_2,0.2614514485325947
thg1l_2,0.26140925221077005
si:ch211-106e7.2_3,0.26139168914107413
LOC110531166_1,0.2613888846643766
LOC110529831_1,0.26138291739799424
LOC110533119_4,0.2613699140882422
LOC110520061_6,0.2613647330953035
LOC118947862_1,0.2613511682710552
LOC110521206_1,0.2613428771591324
iqsec1a_7,0.2613267814103173
LOC110488068_2,0.2613160955406193
LOC110522322_10,0.26131315548077394
LOC110521519_1,0.261303008353599
LOC110489670_1,0.2612976939451901
LOC118936640_3,0.26129769177795525
LOC110525944_1,0.26127618158268007
LOC118938391_1,0.2612758162605435
mapta_7,0.26127043303392483
LOC110533878_8,0.26126864151619644
LOC110530287_1,0.26126831617647506
LOC110501461_1,0.2612670522459579
LOC110535130_1,0.26125970832656886
LOC110521359_1,0.26124207709927205
LOC110533286_6,0.261235073710143
LOC110507136_1,0.2612198309502509
btbd6b_3,0.2612159409222756
zgc:154142_1,0.2611906629144176
LOC110513632_2,0.26117088122147125
dynlt5_1,0.26117047976506935
LOC110508080_1,0.26116448668273406
LOC110486905_1,0.26116078495248285
LOC110524038_4,0.2611577778214125
cep170aa_2,0.2611442654484257
LOC110490935_2,0.2611432259827593
LOC110508221_1,0.2611302807426852
LOC110498066_12,0.26111011514183735
si:dkey-71l1.1_2,0.26110775481811155
foxp1b_7,0.26109390671076005
LOC110498925_1,0.26108411980750423
LOC110515502_1,0.26108142390358724
LOC110488686_13,0.26107707569763194
LOC110527892_1,0.2610731863980589
ankrd49_4,0.2610552993657329
vapa_1,0.2610547118945825
LOC110529689_1,0.26105260952075726
LOC118936267_3,0.2610487057238968
LOC110490589_1,0.2610455868891952
LOC110511702_3,0.26103524401115363
LOC110504663_2,0.2610294856139945
LOC110504944_5,0.26100049855779606
LOC110508334_1,0.2609953848837163
LOC110534036_1,0.2609926527314066
LOC110536339_1,0.2609855546701576
LOC110497754_3,0.2609690333672767
LOC110508221_10,0.26096395292693275
LOC110522031_2,0.2609542923881212
ano1a_5,0.2609192331238481
rims2a_7,0.2609181611033744
LOC110491678_1,0.2609172538700122
spef2_3,0.26090757272896203
LOC110500888_8,0.2608760512144088
LOC110537568_5,0.26086574432565346
LOC110523723_5,0.26086472516973735
LOC110521599_1,0.2608630760263857
LOC110492082_1,0.2608602972156189
eps15_9,0.26085123508732044
LOC110504964_7,0.2608455703963788
kmt2e_3,0.2608414416374578
LOC110485503_2,0.2608314427244487
LOC110492051_7,0.2608287921828829
rec8b_1,0.260827416723592
LOC118944523_1,0.26080070603065764
LOC110510401_1,0.26079995750684803
odr4_3,0.2607772219092581
LOC110526472_2,0.2607766107735383
LOC110493376_1,0.26076701903013566
LOC110495681_4,0.26076664765324153
LOC110500297_1,0.26076625801433195
LOC110503314_1,0.2607621582449253
LOC110535846_3,0.2607565246946888
LOC110530041_2,0.260750505339705
LOC118936312_1,0.26074800794395525
LOC110504473_1,0.2607366728934286
LOC110507848_2,0.26073231839834543
LOC110521437_2,0.2607248202758887
LOC110506144_2,0.26071014761293876
fsip1_2,0.2606859254648968
LOC118946059_1,0.2606821514855455
ripor1_4,0.26068037354616225
LOC110507527_1,0.2606705127527911
LOC110512078_6,0.26064290088542474
cdh18a_4,0.26061627152480904
LOC110493282_2,0.2605993566057223
LOC110530155_1,0.2605990882565563
LOC118966142_1,0.26057187857312325
LOC118938698_1,0.260570961243372
LOC110520931_2,0.26056543020242406
LOC110504091_3,0.2605529659898993
LOC110504001_40,0.2605476886321658
LOC118938534_1,0.2605403396469623
celf4_8,0.2605240140161391
LOC118965010_2,0.26052244287486204
LOC110504557_1,0.2605212022855863
LOC110499275_1,0.2605182864316191
LOC110524605_1,0.26050503954338566
LOC110492164_2,0.26050215839036994
LOC110503378_18,0.2604897241678463
LOC110518117_2,0.26048667094543587
LOC110509798_1,0.2604676071527199
LOC110497960_2,0.2604455958009124
LOC110527489_1,0.26043260661730105
LOC118948739_1,0.2604277173440961
adnpb_3,0.2604254998810802
LOC110529583_11,0.26040209808115966
LOC118964497_1,0.260393617803254
LOC110530817_1,0.2603709175411848
nmnat2_1,0.2603630295757431
LOC110524884_1,0.260342773220787
dbf4b_1,0.26030621583477265
LOC110515443_8,0.26029930402276014
LOC118941221_1,0.2602953556199208
LOC110494027_4,0.26029155751625943
LOC110511316_1,0.2602875615282705
rab36_1,0.2602786743655434
LOC110487934_1,0.26027020456759553
LOC110486733_1,0.2602638617142934
LOC110523536_5,0.2602613724975824
LOC110530592_2,0.26024967855927317
LOC110521265_1,0.26024742511370613
LOC110500445_1,0.2602426581632056
afap1l1b_10,0.2602376834301481
LOC110531736_18,0.26023623676526686
LOC118945279_1,0.26022935513590184
glra1_5,0.2602245032941344
LOC110537103_6,0.260221642188871
zc3h13_3,0.26020272764302366
LOC110486995_1,0.26016092754407794
LOC118938829_3,0.26015919450495995
LOC110491542_1,0.26014127312440616
LOC110538113_4,0.2601159775017554
LOC110509914_1,0.2601109683068654
LOC110491898_2,0.2601080881962621
LOC110488843_1,0.2601061640730813
gk_1,0.26009734272875695
aqp3b_1,0.2600867652927179
LOC110497278_2,0.260073433815752
LOC110509550_1,0.26006999273087716
eya4_4,0.2600543195073248
LOC118946073_1,0.2600526738295583
cfap300_1,0.2600192649843174
LOC118947672_1,0.2600145267697802
LOC110528035_2,0.260004203504661
clul1_2,0.25999995019738575
LOC110497465_6,0.25998773815307086
adra1a_1,0.25998505367919966
LOC110504075_1,0.25997646483316794
LOC110526201_1,0.259971737650317
LOC110528436_5,0.25997032197660763
zgc:86896_3,0.2599662523887192
LOC110527716_2,0.2599621283216629
LOC110536265_2,0.2599604244363256
LOC110530483_17,0.259952194966214
LOC110504942_1,0.25993546059484673
cdc16_5,0.25993388226418945
LOC110521723_1,0.25991785054323424
LOC118936880_1,0.25988418163494575
LOC110498402_3,0.25988169075313783
LOC110529640_4,0.2598815683057656
LOC110493486_2,0.2598634243569027
LOC110488723_4,0.2598623895409773
LOC110500353_1,0.2598612352234526
LOC110493174_2,0.259859585930597
LOC110536815_2,0.2598436089878273
LOC110521945_2,0.2598412232605396
ahr1b_1,0.2597960418352039
LOC110530463_1,0.2597888684400229
slc25a21_2,0.2597882169551413
LOC110529529_1,0.25975476728146685
LOC110487339_1,0.2597431598214901
LOC110485679_2,0.2597387198853416
LOC118947618_1,0.25972575547538224
LOC110496949_1,0.2597178805184708
trip6_3,0.2597128912151332
LOC118941211_1,0.2597035841132622
LOC110488843_5,0.2596852207599998
LOC110537102_1,0.2596756893672931
LOC110498390_4,0.25967444356204794
LOC118937835_1,0.2596575489856594
LOC110500605_20,0.25964448601302204
hspb3_3,0.25964362829157084
med23_7,0.25963600605317705
LOC110501682_2,0.25961555245288714
LOC110530483_7,0.25961000479230245
LOC110498627_3,0.25959908518679864
LOC110528432_2,0.25959271360011194
sorbs2b_10,0.2595816227342729
LOC118936585_8,0.259580815179945
LOC110536795_3,0.2595652022446955
LOC110504157_2,0.2595461927288354
LOC118938503_1,0.25954138590913667
LOC110527722_4,0.2595392277610391
LOC110528928_3,0.25952778021026424
LOC110531415_1,0.25951157812848935
l1cama_1,0.25950396332069214
LOC110504518_2,0.25944332982245166
LOC110485338_2,0.2594432692551938
LOC118938538_1,0.2594401039839469
syne2b_10,0.25943031580259523
LOC110529645_3,0.25942098684003456
LOC110538992_1,0.25941813512699863
klhl15_2,0.25941602396989527
LOC110519331_3,0.2594122639802774
cdk14_3,0.25941176904876295
trps1_3,0.25940840183816194
LOC110503706_5,0.25940296095374515
LOC110530701_1,0.25938191256922405
LOC110495643_1,0.25936688646397776
LOC110525443_3,0.25935751150145014
LOC118940480_1,0.25934158721501266
tmprss7_1,0.2593400003278239
LOC110531242_12,0.2593358738453224
LOC118945979_3,0.25931938116992415
LOC110525455_1,0.25931631556934676
LOC110506413_2,0.2593152340704732
LOC110527204_1,0.2593151418228188
LOC110536815_1,0.25930944983915216
LOC110535604_14,0.25929546964928907
gapdhs_1,0.2592826789776672
LOC110499134_1,0.259281126734737
LOC118966138_1,0.25924918522806406
LOC110502610_5,0.2592372340167377
LOC110535561_1,0.2592219572480765
cryl1_1,0.25920350010594406
LOC110528797_2,0.2591915900710493
LOC110531736_36,0.2591902751562114
LOC110530443_5,0.2591782828835645
LOC110525250_3,0.25917517219324626
LOC110521592_1,0.2591703294681942
LOC118938492_1,0.25916508730617105
LOC110498321_3,0.2591608907156222
LOC110499196_1,0.2591579690487045
LOC110501803_1,0.25913836475697627
LOC118945772_1,0.25913611867392783
LOC110538997_11,0.2591173578727113
LOC110508692_1,0.25911531332245996
eya1_15,0.25910438676790815
LOC110499045_1,0.2591042821683449
LOC110495735_2,0.2591015846797333
LOC110525647_3,0.25909338872604026
LOC110515697_1,0.2590930663844273
LOC110537065_3,0.259090728712823
LOC110507906_1,0.2590865555711428
LOC110531462_1,0.2590656481917759
LOC110499210_1,0.2590475437169517
LOC110538924_2,0.25904116531384647
LOC110499362_1,0.25903507847190976
LOC110527697_8,0.25903245528253427
LOC118938256_1,0.259032357508739
LOC110531975_2,0.2590264331170573
LOC110486363_1,0.25899994385826997
LOC110500597_16,0.2589930013118136
LOC110501400_1,0.25898449343050434
LOC110537795_1,0.25897900185869593
pitpnm3_2,0.25897445478481496
LOC118944000_1,0.25895992968688875
LOC110528898_1,0.2589500954481836
tmed8_2,0.2589499097096599
fndc4a_1,0.25894772747855566
LOC118939594_1,0.2589459880435254
LOC110520065_1,0.2589332791459058
LOC110524916_2,0.25893125735043343
LOC110524008_6,0.2589016354225664
gpr183a_5,0.25890078436208164
LOC110527018_1,0.25889865035928716
LOC110501456_2,0.25889038497109107
LOC110534749_6,0.25886668628638176
mbd1a_6,0.258843658818543
dck_2,0.2588411462217466
LOC110497344_9,0.258840129055645
nrxn1a_21,0.25884010948521174
LOC110490321_2,0.2588209777136732
LOC110496019_3,0.2588030045044949
LOC110488115_1,0.25879497411587105
LOC110535499_4,0.2587880402529805
LOC110502230_3,0.2587868729995848
LOC110527448_1,0.2587736736455297
LOC110530939_1,0.2587661212157104
LOC110521496_4,0.2587467765402991
zgc:109889_5,0.2587241793445805
LOC110508769_5,0.2587052566069561
LOC110493953_2,0.25869741811842584
LOC110507350_3,0.2586851242610777
LOC118947156_1,0.25867050090141186
kansl1l_3,0.2586607535838201
LOC110511381_3,0.25864680590804445
LOC110537135_1,0.25864115524425335
LOC110502086_1,0.25859549309006047
LOC110485774_2,0.25858963030857884
LOC110486203_25,0.25858580471959947
LOC118938103_1,0.25858573189335354
LOC110523514_1,0.2585832615435364
LOC110525554_1,0.25857247994119836
rasd1_1,0.25857159283649755
LOC118936524_2,0.2585708992718172
LOC110536133_3,0.25856829905354983
slc5a12_2,0.25856048454586267
LOC110500605_24,0.25855785003162746
LOC110502482_1,0.25854754691468074
tor2a_2,0.25851871170742147
LOC110525916_2,0.25850468588970665
nin_3,0.2584929015625326
LOC110531883_3,0.25847185939473016
LOC110531321_3,0.2584632554811064
LOC110488853_2,0.25845066254670845
LOC118936652_1,0.25843993674820354
LOC110491645_3,0.25843899358949196
LOC118938246_1,0.258411683272628
LOC118941184_1,0.2583772041984087
LOC110488482_8,0.25836278873881824
LOC110520558_18,0.2583575318365905
LOC110521784_1,0.2583547004625628
LOC110507857_7,0.2583534656262274
itprid1_1,0.25834579943583824
ppp3cca_7,0.2583405240496761
LOC110505995_1,0.2583365738045149
LOC110527664_5,0.2583239859492825
mybpc2a_11,0.25832261648937394
LOC110520209_2,0.2583198663177262
LOC110490751_10,0.25828589498855825
LOC110507374_1,0.2582838581381508
LOC110533908_1,0.2582739581940401
LOC110503508_2,0.2582673610640276
LOC110501907_5,0.25826615233267924
LOC110491405_8,0.2582629690902789
LOC118966739_1,0.25826029134677375
LOC110523839_2,0.25824160113585437
LOC110508447_2,0.25822689225219086
LOC110500735_11,0.2582177082932344
LOC110502264_1,0.25821657160543054
LOC110490452_1,0.2582144781860092
LOC110506103_1,0.25821299840551726
LOC110518767_4,0.25821116548055434
LOC110531579_2,0.2582095434374345
LOC110491932_4,0.2582002797700782
LOC110533661_1,0.25819948528934855
slc35f4_2,0.2581960394750027
ripply3_1,0.25818506052349477
syne2b_4,0.258180256531066
eif4eb_1,0.2581774706582145
LOC110506963_2,0.25816383479596583
LOC110527887_1,0.2581539611516064
LOC110486074_2,0.258142169333738
map2_11,0.25813717576938
LOC110492539_1,0.2581285025985087
LOC110534636_1,0.25811621548811603
LOC110499508_11,0.25810302711117794
mettl23_2,0.258079883875892
LOC100136714_1,0.2580427357698296
LOC110506486_1,0.2580374527964495
LOC118939549_1,0.25803545533095607
gabra3_1,0.25800387625864696
LOC110511774_1,0.25799647235919787
LOC110530111_6,0.25798350637302425
LOC110500098_3,0.2579805651564606
