feature,score
hsd17b2_2,0.36039169164169227
LOC110533453_2,0.36039169164169227
LOC110522264_2,0.35994526307026353
LOC110536490_4,0.35987085830835897
LOC110496200_14,0.35987085830835897
LOC100499175_2,0.35987085830835874
LOC110498654_10,0.35957098457098513
LOC110498597_4,0.359498834498835
LOC110521055_8,0.35949814074814124
LOC110498654_4,0.35942442973693023
rapgef3_6,0.359376387501388
LOC110488945_10,0.35927562021312065
LOC110504514_2,0.35909749972250027
LOC110528515_1,0.3588571151071158
LOC110507327_2,0.35875478687978735
sobpa_5,0.3585811757686761
LOC110537637_3,0.3585293179043183
LOC110537332_2,0.3585293179043183
LOC110523632_2,0.35845647408147463
pitpnc1a_1,0.35845647408147463
LOC118936382_2,0.35845647408147463
LOC110531634_1,0.35845647408147463
k13_2,0.3584564740814744
LOC110508877_2,0.3584564740814744
LOC110513388_2,0.3583827630702636
plm_1,0.3583827630702636
LOC110517641_1,0.35830835830835883
LOC110536259_1,0.35830835830835883
LOC110521915_6,0.3583083583083586
LOC110530857_2,0.3583083583083586
LOC110527360_1,0.3582565004440008
LOC110535281_2,0.35805583305583344
bicdl2_5,0.35805583305583344
LOC118936875_6,0.35805583305583344
LOC110510782_1,0.35798142829392865
LOC110502891_2,0.35786123598623654
LOC110491298_2,0.3576154748029752
acaa1_2,0.3572666916416922
si:ch211-218g4.2_5,0.3572666916416922
LOC110504162_3,0.3572666916416922
arhgef3l_1,0.3572666916416922
podn_1,0.3572666916416922
dmc1_2,0.3572666916416922
LOC110486565_2,0.357266691641692
LOC110517309_1,0.357266691641692
nnt_1,0.357266691641692
prmt2_5,0.357266691641692
LOC110494551_4,0.357266691641692
si:dkey-178k16.1_2,0.35721483377733443
LOC110496140_1,0.3572148337773342
sytl2a_4,0.3572148337773342
scn4ab_1,0.3568202630702637
larp1_6,0.35667145354645413
LOC110488627_2,0.3564459845709851
LOC110528737_2,0.3564459845709851
traf3ip2l_2,0.3563731407481412
LOC110525658_1,0.3563731407481412
LOC110538970_2,0.3562994297369304
LOC110516769_1,0.3559724997225002
LOC110527304_4,0.3559724997225002
ppfibp2b_3,0.3557785964035971
LOC110522448_1,0.3557785964035969
LOC110520820_5,0.35553214146964196
LOC110536210_2,0.35553214146964196
LOC110498469_1,0.3553772616272619
LOC110504742_14,0.3552577630702636
gpam_1,0.3552577630702636
uvssa_4,0.3552570693195698
LOC110538583_1,0.3551833583083588
LOC110503920_3,0.3551833583083588
LOC110488415_2,0.3551833583083588
tgm5l_1,0.3548361360861365
LOC110522011_2,0.3548361360861365
LOC110528507_1,0.3548361360861365
LOC110489432_4,0.3548361360861365
ddx5_1,0.3548361360861365
LOC110528150_1,0.3548361360861365
surf4_1,0.3548361360861365
LOC110494383_1,0.35476329226329284
LOC110490454_2,0.3546625249750255
snrnp25_2,0.35441450910200967
LOC110510070_2,0.35441450910200967
LOC110506172_4,0.35436265123765187
if6_1,0.3541416916416922
LOC110495667_5,0.3541416916416922
grid2ipa_2,0.3541416916416922
LOC110522101_1,0.3541416916416922
LOC110532677_5,0.3541416916416922
actr3b_1,0.3541416916416922
LOC110509849_3,0.3541416916416922
clasp2_48,0.3540672868797874
LOC110511373_2,0.3540154290154294
LOC110492287_2,0.353889166389167
LOC110496601_3,0.3537944694194701
nrxn3a_9,0.35369526307026367
si:ch211-157b11.8_2,0.3535464535464541
LOC110538416_4,0.3535464535464541
LOC110488781_2,0.3535464535464541
LOC110534903_3,0.35352165195915264
LOC110535128_2,0.35324814074814137
rnf128a_2,0.35324814074814137
LOC110506699_13,0.35324814074814115
usp19_13,0.35324814074814115
LOC110487599_7,0.35324814074814115
LOC110523898_7,0.35324814074814115
LOC110503586_1,0.35324814074814115
LOC110514123_1,0.3531000249750256
LOC110533151_1,0.35310002497502535
LOC110496247_7,0.3528474997225004
sytl5_1,0.3528474997225004
LOC100305255_3,0.3528474997225004
LOC118941513_3,0.3528474997225002
gphna_6,0.3528474997225002
LOC110533560_2,0.3528474997225002
LOC110503343_2,0.35257919164169227
myt1la_8,0.35257919164169227
dlg1l_17,0.3524799852924858
kcnn1a_2,0.3522522616272621
LOC118936341_1,0.3522522616272621
LOC110532885_2,0.3522071678321683
LOC110505847_1,0.35213276307026353
LOC110531798_1,0.35213276307026353
LOC110538197_3,0.35205835830835897
dlg1l_5,0.35205835830835897
LOC110504179_5,0.35205835830835874
LOC110485918_2,0.3518847471972477
LOC110520836_3,0.3518119033744038
LOC118936380_8,0.35153752497502566
LOC110503539_8,0.35146312021312065
LOC110532445_1,0.35141126234876285
g6f-like-b_2,0.35141126234876285
LOC110502980_2,0.3513639138639144
LOC110489535_2,0.3512910700410705
cachd1_1,0.35116480741480793
ntn2_4,0.35094228687978735
LOC110505482_2,0.35094228687978735
arglu1a_2,0.35076416638916674
LOC110496319_1,0.35076416638916674
cnksr1_2,0.35076416638916674
zmp:0000000846_2,0.3505702630702636
LOC110509336_1,0.3505702630702636
LOC110491192_2,0.3501238344988351
LOC110487090_1,0.34997502497502553
LOC110498640_1,0.34997502497502553
LOC110537902_1,0.34997502497502553
LOC110494028_3,0.34997502497502553
LOC110485571_3,0.3499750249750253
LOC110494518_3,0.3499750249750253
LOC110497508_5,0.34992316711066773
LOC110531638_1,0.3499231671106675
ecd_3,0.3494541916416922
LOC110498917_1,0.3494541916416922
LOC110504676_1,0.349454191641692
LOC110508581_3,0.34935498529248576
LOC110514830_3,0.3492805805305812
LOC110536959_2,0.349280580530581
LOC110531152_3,0.3492061757686764
LOC110521845_2,0.3490814740814745
LOC110515674_6,0.3489333583083589
ryk_3,0.3489333583083589
LOC110537471_1,0.3489333583083589
LOC110511898_1,0.3484869297369304
ralgps2_1,0.3484869297369304
LOC110537396_2,0.34844044844044886
LOC110517892_3,0.3483381202131208
LOC110500696_2,0.3483381202131208
LOC110532633_3,0.34831331862581916
rab6a_4,0.34823891386391437
LOC110505049_2,0.3481645091020096
mast2_10,0.3481645091020096
acsl4a_5,0.3480398074148079
LOC110521223_2,0.3480398074148079
LOC110525671_2,0.3480398074148079
rer1_1,0.3479660964035971
LOC110490363_3,0.3479660964035969
LOC110528106_1,0.34774288211788273
LOC118940407_1,0.3476391663891669
LOC110496247_8,0.3476391663891669
LOC110490369_1,0.3476391663891669
LOC110537332_1,0.3476391663891669
LOC110508497_4,0.3476391663891669
LOC110499867_1,0.3476391663891669
LOC100136302_4,0.3476391663891669
LOC110493669_2,0.3475692710067715
LOC110531820_3,0.34712284243534297
cnksr1_4,0.3470439282939286
ncam3_3,0.34699883449883506
LOC110524448_2,0.3468500249750255
znf536_5,0.3468500249750255
LOC110502666_2,0.3468500249750255
LOC110491274_2,0.3468500249750255
LOC110532136_1,0.3468500249750255
qsox1_1,0.3468500249750255
LOC110530642_2,0.3468500249750255
LOC118936614_3,0.3468500249750255
LOC110490261_2,0.3468500249750255
ncoa4_2,0.3467981671106677
LOC110508733_4,0.34660357004107056
LOC101268909_1,0.34640359640359697
tgfbi_1,0.34640359640359675
LOC110523649_10,0.3463291916416922
adarb1b_3,0.3462547868797876
slx1b_3,0.3462547868797874
LOC110528073_2,0.3462547868797874
dacha_4,0.3462547868797874
LOC110526245_9,0.3462029290154294
LOC110508795_12,0.34608273670773726
LOC110493905_2,0.34608117576867636
LOC110509551_1,0.3459564740814747
LOC110496247_5,0.3459564740814747
LOC110531442_3,0.34588276307026367
abcb6a_1,0.34588276307026344
LOC110521258_1,0.34582865051615075
LOC110499451_1,0.3457339535464541
LOC110520883_1,0.3455558330558337
mrgbp_1,0.3455558330558335
LOC110494076_8,0.3455558330558335
LOC110485351_2,0.34536123598623636
LOC110512265_2,0.3451139138639143
LOC110488948_1,0.3451139138639143
LOC110509577_2,0.34498765123765174
LOC118940510_1,0.3449605949605954
LOC110538557_2,0.3449605949605954
nid2a_4,0.3449155011655016
rab6a_2,0.3449155011655016
LOC110504051_2,0.34476669164169227
LOC110505280_2,0.34476669164169227
LOC110492562_1,0.34476669164169227
LOC110509382_2,0.34476669164169227
LOC110525259_1,0.34476669164169227
LOC110499745_1,0.34476669164169227
st3gal-i_1,0.34476669164169205
LOC110518704_2,0.34424585830835897
LOC110524119_1,0.34424585830835874
LOC100136665_1,0.343873834498835
LOC110494028_2,0.34365062021312065
LOC110493770_6,0.3434785700410705
LOC110491992_10,0.34347249972250005
LOC110501039_10,0.34340260434010483
LOC110529978_1,0.34335074647574704
LOC110520378_2,0.34335074647574704
LOC110498094_10,0.3432785964035969
LOC110530687_1,0.3432785964035969
LOC110513791_3,0.3432321151071156
LOC110503970_2,0.34312978687978757
LOC110532480_4,0.34307792901542955
LOC110536184_4,0.3429561757686763
LOC110488996_5,0.3429043179043183
rgma_2,0.34283147408147463
LOC110535327_2,0.34283147408147463
LOC110508266_1,0.34283147408147463
LOC110495912_2,0.34283147408147463
tpd52_11,0.3427577630702636
LOC110532474_2,0.34268335830835883
LOC110537740_2,0.34268335830835883
LOC118947083_1,0.3426833583083586
LOC110486627_5,0.3425345487845495
LOC110503491_2,0.3425097471972478
LOC110538922_2,0.34248269092019146
LOC110511715_2,0.34243083305583366
LOC110535128_1,0.34243083305583366
cibar1_3,0.34243083305583344
LOC110533560_1,0.34243083305583344
edrf1_1,0.34243083305583344
LOC110525843_1,0.34243083305583344
LOC110508031_4,0.34243083305583344
LOC110490361_6,0.34243083305583344
LOC110495665_3,0.34243083305583344
LOC118936875_8,0.34243083305583344
LOC118936628_2,0.34243083305583344
LOC110489791_3,0.3422369297369303
uvssa_3,0.34223623598623654
LOC110524187_5,0.3421625249750253
LOC110492434_1,0.3420633186258193
LOC110530557_2,0.34183559496059557
LOC110485459_5,0.34183559496059535
LOC110532523_2,0.3417905011655018
LOC110486565_3,0.3416416916416922
LOC110537091_3,0.3416416916416922
LOC110537292_1,0.3416416916416922
armc2_1,0.3416416916416922
sh2b3_3,0.3416416916416922
LOC110494533_2,0.341641691641692
LOC110523130_2,0.341641691641692
LOC110494552_4,0.341641691641692
LOC110486565_4,0.341641691641692
vsir_1,0.341641691641692
LOC110538152_2,0.341641691641692
LOC110510451_3,0.341641691641692
samd9l_2,0.341641691641692
LOC110525857_7,0.341641691641692
LOC110535642_2,0.3414680805305812
LOC110487789_4,0.34122162559662605
LOC110507420_2,0.3411952630702637
LOC110492618_6,0.3411487817737824
LOC110488593_2,0.34099459568209634
LOC110517146_2,0.34099459568209634
LOC110496103_2,0.34099459568209634
LOC110520696_3,0.3408209845709851
LOC100499175_1,0.3406744297369304
vwf_2,0.3406744297369304
LOC110493497_8,0.3403474997225002
skap2_3,0.3403474997225002
LOC110501694_1,0.3403474997225002
LOC110523194_2,0.3403474997225002
foxp2_10,0.3403474997225002
sc5d_1,0.3401535964035971
LOC110509874_1,0.3401535964035969
LOC110531683_4,0.3399303821178825
LOC110519666_4,0.33990714146964196
LOC110507382_8,0.33990558053058106
LOC110534621_1,0.33970716783216837
LOC110531177_1,0.3395583583083588
LOC110524366_1,0.3395583583083588
faim2a_1,0.3395583583083588
LOC110491389_1,0.3395583583083588
LOC110492673_1,0.339506500444001
mast2_9,0.339506500444001
LOC110520260_14,0.33931034243534297
mfsd13a_5,0.3392111360861365
myl1_2,0.3392111360861365
LOC110522366_3,0.3392111360861365
LOC110533656_1,0.3392111360861365
ddx5_2,0.3392111360861365
grm3_2,0.3389112623487629
LOC110490371_2,0.33886391386391446
LOC110522816_5,0.33878950910200967
adar_1,0.33873765123765187
LOC110535253_1,0.3385166916416922
rs21_2,0.3385166916416922
znf668_1,0.3384422868797874
si:ch211-168d1.3_2,0.3384422868797874
LOC110517106_4,0.3383904290154294
LOC118966130_2,0.3382702367077375
LOC110517595_1,0.33807026307026344
LOC110497098_2,0.33807026307026344
LOC110489007_2,0.3379214535464543
LOC110503663_4,0.3379214535464541
LOC110523183_3,0.3379214535464541
col11a1a_2,0.3379214535464541
LOC100750227_14,0.33789665195915264
LOC110486761_10,0.3378695956820963
LOC110499472_1,0.33762314074814137
LOC110494241_3,0.33762314074814115
tmem129_3,0.33754942973693036
LOC110493762_4,0.33754942973693014
si:ch211-288d18.1_4,0.33754942973693014
LOC110492745_1,0.3374750249750256
b3gat3_1,0.33742854367854425
LOC110488359_7,0.3372743575868582
LOC110496153_1,0.3372743575868582
LOC100136832_5,0.337274357586858
LOC118964312_4,0.3372224997225004
LOC110508640_3,0.3372224997225004
LOC110488738_1,0.3372224997225004
LOC110515443_4,0.3372224997225002
dnajc9_1,0.3372224997225002
LOC110502604_5,0.3372224997225002
LOC110499364_1,0.3372224997225002
LOC118936332_1,0.3372224997225002
gs04_1,0.3372224997225002
LOC110500833_2,0.3372224997225002
cep112_1,0.3372224997225002
LOC110531364_1,0.3372224997225002
LOC110500746_5,0.3370533979908985
LOC110509759_2,0.33695419164169227
LOC110504919_2,0.33695419164169227
klhl17_5,0.33695419164169227
picalmb_13,0.33695419164169227
LOC110496429_1,0.336780580530581
rasgrp2_1,0.33643335830835874
LOC110503892_2,0.33638150044400095
rnaset2l_3,0.33635895354645395
LOC110524119_4,0.33630709568209616
LOC110489893_1,0.33583812021312065
LOC110501783_2,0.33578626234876285
LOC110488359_3,0.3356645091020096
LOC110494086_2,0.33559010434010483
LOC110492307_1,0.33553980741480793
LOC110502606_2,0.33553980741480793
psmg3_2,0.3355398074148077
LOC110498039_1,0.3355398074148077
suz12b_1,0.3354660964035969
LOC110504600_1,0.3352428821178828
LOC110532445_2,0.33519102425352476
LOC110508658_1,0.33513916638916696
rbck1_1,0.33513916638916696
cenpu_1,0.33513916638916696
LOC110498094_11,0.33513916638916674
LOC110494769_3,0.33513916638916674
LOC110534033_2,0.33513916638916674
pus1_2,0.3349452630702636
LOC110507118_3,0.3348438020313025
LOC110500820_3,0.3347220487845495
LOC110523887_1,0.3346972471972478
zgc:123321_1,0.33467019092019146
atm_2,0.33467019092019146
LOC110504506_1,0.3344988344988351
bsg_2,0.3344988344988351
LOC110529973_1,0.33442373598623654
clcn3_3,0.33435002497502553
zgc:56235_1,0.33435002497502553
LOC110522441_1,0.33435002497502553
pfkpa_6,0.33435002497502553
LOC110535853_6,0.3341764138639145
LOC110504938_10,0.33400280275280325
krcp_4,0.3338291916416922
LOC110492572_1,0.3338291916416922
LOC110529702_7,0.333655580530581
LOC110523732_1,0.3335293179043184
LOC110512265_1,0.3335293179043184
LOC110507199_1,0.3335293179043184
LOC110538557_1,0.3334564740814745
LOC110493544_1,0.3333083583083589
LOC110503603_4,0.3333083583083589
LOC110527205_3,0.3333083583083589
LOC110518959_22,0.3333083583083589
kidins220b_4,0.33323395354645413
LOC118940288_1,0.33318209568209634
LOC110535377_5,0.33313474719724767
LOC110508661_2,0.33305583305583353
glut1a_1,0.33305583305583353
LOC110537928_3,0.33305583305583353
LOC110515300_2,0.33305583305583353
crata_2,0.33281544844044886
LOC110526403_1,0.33281544844044886
slc66a2_1,0.3324876512376518
LOC110501548_1,0.3324148074148079
LOC110522310_2,0.3324148074148079
LOC110538209_2,0.3324148074148079
tdrd3_6,0.3324148074148079
LOC110520608_2,0.3324148074148079
LOC110522252_1,0.3324148074148079
LOC110538464_3,0.3324148074148079
bcam_2,0.3324148074148079
LOC110505846_3,0.3324148074148079
LOC110537511_3,0.3324148074148079
sh3d19_2,0.3324148074148079
LOC118966188_2,0.3323410964035971
if6_3,0.3323410964035971
LOC110525724_2,0.3323410964035969
id2a_2,0.3322666916416921
LOC110526341_1,0.3322666916416921
LOC110486102_4,0.3322148337773343
agps_2,0.3321178821178825
stn1_3,0.3320141663891669
LOC110498528_2,0.3320141663891669
LOC110535827_2,0.3320141663891669
LOC110521302_1,0.3320141663891669
LOC110517956_2,0.3320141663891669
LOC110503612_2,0.33191946941947004
LOC110531418_1,0.33189241314241347
LOC110506609_2,0.3318202630702638
LOC110508882_2,0.3317458583083588
LOC110486166_10,0.3312250249750255
il2rb_1,0.3312250249750255
LOC110516453_17,0.3312250249750255
LOC110507888_1,0.3311731671106677
LOC110534017_1,0.3311506202131207
LOC110537755_3,0.33105141386391446
LOC110514149_1,0.33097700910200967
LOC110507785_1,0.3308778027528032
LOC110530456_7,0.33073211510711564
LOC110526266_2,0.33060498529248594
LOC110507634_4,0.33060498529248594
LOC110523724_2,0.3305779290154296
LOC110492365_2,0.3305779290154296
LOC110491671_2,0.33040431790431835
LOC110525697_1,0.3303314740814747
stim1a_1,0.3303314740814747
LOC110485801_1,0.3303314740814747
LOC110491154_1,0.3303314740814747
LOC110502363_5,0.3303314740814747
LOC110536022_11,0.33033147408147445
LOC110536235_1,0.33025776307026344
LOC110493770_3,0.33025776307026344
LOC110485622_1,0.3301089535464541
LOC110499540_4,0.3300570956820963
LOC110486383_3,0.33000974719724785
LOC110539097_1,0.3300097471972476
LOC110526676_5,0.3299826909201915
LOC110494674_3,0.3299826909201915
LOC110494157_8,0.3299308330558337
LOC110501952_3,0.3299308330558335
LOC110538224_1,0.3299308330558335
LOC110530371_3,0.32973692973693036
ccnd2a_4,0.32973623598623636
LOC110523463_2,0.3296888875013879
LOC110498461_11,0.3296625249750256
LOC100136250_2,0.3294889138639143
LOC110506728_3,0.3294618575868582
LOC110500772_1,0.32929050116550185
eif4g1a_7,0.32921540265290306
LOC110496231_5,0.32914169164169227
LOC110507693_2,0.32914169164169227
LOC118947017_1,0.32914169164169227
LOC110532530_3,0.32914169164169227
pcolceb_1,0.32914169164169227
slc8a1a_6,0.32914169164169227
prpf4_1,0.32914169164169227
zgc:56235_2,0.32914169164169227
LOC110502937_2,0.32864878177378243
eps15_7,0.3286487817737822
LOC110521284_1,0.32849459568209616
pop4_2,0.32824883449883524
LOC110491868_2,0.32824814074814124
LOC110502937_1,0.32824814074814124
fmr1_1,0.32824814074814124
LOC110533950_2,0.32817442973693023
nup37_1,0.32797376234876285
LOC110498100_1,0.32797376234876285
LOC110505152_4,0.3279264138639144
alg5_2,0.32784749972250027
bod1l1_5,0.32772574647574704
LOC110526411_3,0.3276535964035969
LOC110487930_3,0.3276535964035969
LOC110521764_10,0.3276071151071158
lcp2a_2,0.3276071151071156
LOC118941030_4,0.3275521353646358
LOC110505294_2,0.32750478687978735
LOC110531109_1,0.3274055805305811
LOC110528813_6,0.3273311757686763
LOC110500362_1,0.3272793179043183
oser1_1,0.32720647408147463
rab11fip1b_2,0.32720647408147463
LOC110532530_2,0.3271327630702636
LOC110518475_2,0.32685769092019146
brd8_6,0.32685769092019146
LOC110524814_1,0.32680583305583366
LOC110496247_2,0.32680583305583366
dhx30_2,0.32680583305583366
LOC110522331_1,0.32680583305583366
LOC110528275_4,0.32680583305583366
LOC110514612_1,0.32680583305583366
LOC110505796_4,0.32680583305583366
LOC110500412_1,0.32680583305583344
LOC110520323_1,0.32680583305583344
LOC110518902_3,0.32680583305583344
LOC110500618_1,0.32680583305583344
LOC110517915_1,0.32680583305583344
LOC110492813_5,0.32680583305583344
LOC110505377_1,0.32680583305583344
LOC110528515_3,0.32680583305583344
LOC110494241_1,0.32680583305583344
LOC110519829_2,0.3263654748029752
larp1_7,0.3262895091020095
LOC110531321_1,0.3262376512376519
bard1_2,0.3262376512376517
si:ch211-149e23.4_3,0.3261655011655016
knstrn_1,0.3260166916416922
jak3_2,0.3260166916416922
LOC110497361_1,0.3260166916416922
LOC110508962_5,0.326016691641692
LOC110492369_1,0.326016691641692
LOC110492639_1,0.32559662559662605
LOC118966075_1,0.3255702630702637
LOC110495121_1,0.3254958583083589
LOC110537256_4,0.32542145354645413
LOC110500400_5,0.32539665195915246
LOC110501835_1,0.32539665195915246
psmc3_2,0.32539665195915246
LOC110503266_2,0.32536959568209634
LOC110527224_5,0.32532224719724767
LOC110504277_2,0.3251959845709851
ptprfa_14,0.3251959845709851
phactr4b_11,0.3251231407481412
si:dkey-174n20.1_3,0.3251231407481412
LOC110501550_2,0.3250494297369304
mrps10_1,0.3249231671106676
LOC110529898_3,0.32484876234876303
bcap31_2,0.3248487623487628
LOC110537737_1,0.3248262154512158
LOC110532445_3,0.324774357586858
cracr2aa_2,0.3247224997225002
LOC110525697_2,0.3247224997225002
LOC110502565_2,0.3247224997225002
LOC110509554_4,0.3247224997225002
